INFO:root:07:59:53 Namespace(accumulate=None, batch_size=32, bert_dataset='book_corpus_wiki_en_uncased', bert_model='bert_12_768_12', dev_batch_size=8, dtype='float32', early_stop=None, epochs=5, epsilon=1e-06, gpu=0, log_interval=10, lr=2e-05, max_len=128, model_parameters=None, only_inference=False, optimizer='bertadam', output_dir='./output_dir', pad=False, pretrained_bert_parameters=None, seed=0, task_name='QQP', training_steps=None, warmup_ratio=0.1)
INFO:root:07:59:58 processing dataset...
WARNING:py.warnings:08:00:02 /home/ubuntu/.local/lib/python3.6/site-packages/gluonnlp/data/dataset.py:169: UserWarning: 21 incomplete samples in /home/ubuntu/.mxnet/datasets/glue_qqp/train.tsv
  warnings.warn('%d incomplete samples in %s'%(num_missing, filename))

WARNING:py.warnings:08:00:50 /home/ubuntu/.local/lib/python3.6/site-packages/gluonnlp/data/dataset.py:169: UserWarning: 1 incomplete samples in /home/ubuntu/.mxnet/datasets/glue_qqp/dev.tsv
  warnings.warn('%d incomplete samples in %s'%(num_missing, filename))

INFO:root:08:01:46 Now we are doing BERT classification training on gpu(0)!
INFO:root:08:01:46 training steps=56851
INFO:root:08:01:48 [Epoch 1 Batch 10/11375] loss=0.7393, lr=0.0000000, metrics:accuracy:0.5844,f1:0.0000
INFO:root:08:21:03 [Epoch 1 Batch 9710/11375] loss=0.2809, lr=0.0000184, metrics:accuracy:0.8357,f1:0.7808
INFO:root:08:21:04 [Epoch 1 Batch 9720/11375] loss=0.3474, lr=0.0000184, metrics:accuracy:0.8357,f1:0.7808
INFO:root:08:21:06 [Epoch 1 Batch 9730/11375] loss=0.3242, lr=0.0000184, metrics:accuracy:0.8357,f1:0.7808
INFO:root:08:21:07 [Epoch 1 Batch 9740/11375] loss=0.2405, lr=0.0000184, metrics:accuracy:0.8358,f1:0.7809
INFO:root:08:21:08 [Epoch 1 Batch 9750/11375] loss=0.3022, lr=0.0000184, metrics:accuracy:0.8358,f1:0.7809
INFO:root:08:21:09 [Epoch 1 Batch 9760/11375] loss=0.3270, lr=0.0000184, metrics:accuracy:0.8358,f1:0.7810
INFO:root:08:21:10 [Epoch 1 Batch 9770/11375] loss=0.2712, lr=0.0000184, metrics:accuracy:0.8359,f1:0.7811
INFO:root:08:21:11 [Epoch 1 Batch 9780/11375] loss=0.3270, lr=0.0000184, metrics:accuracy:0.8359,f1:0.7811
INFO:root:08:21:12 [Epoch 1 Batch 9790/11375] loss=0.2246, lr=0.0000184, metrics:accuracy:0.8360,f1:0.7812
INFO:root:08:21:14 [Epoch 1 Batch 9800/11375] loss=0.2472, lr=0.0000184, metrics:accuracy:0.8360,f1:0.7813
INFO:root:08:21:15 [Epoch 1 Batch 9810/11375] loss=0.2913, lr=0.0000184, metrics:accuracy:0.8361,f1:0.7813
INFO:root:08:21:16 [Epoch 1 Batch 9820/11375] loss=0.2717, lr=0.0000184, metrics:accuracy:0.8361,f1:0.7814
INFO:root:08:21:17 [Epoch 1 Batch 9830/11375] loss=0.2681, lr=0.0000184, metrics:accuracy:0.8362,f1:0.7815
INFO:root:08:21:18 [Epoch 1 Batch 9840/11375] loss=0.3051, lr=0.0000184, metrics:accuracy:0.8362,f1:0.7815
INFO:root:08:21:19 [Epoch 1 Batch 9850/11375] loss=0.3150, lr=0.0000184, metrics:accuracy:0.8362,f1:0.7816
INFO:root:08:21:21 [Epoch 1 Batch 9860/11375] loss=0.3754, lr=0.0000184, metrics:accuracy:0.8362,f1:0.7816
INFO:root:08:21:22 [Epoch 1 Batch 9870/11375] loss=0.2952, lr=0.0000184, metrics:accuracy:0.8363,f1:0.7817
INFO:root:08:21:23 [Epoch 1 Batch 9880/11375] loss=0.2879, lr=0.0000184, metrics:accuracy:0.8363,f1:0.7817
INFO:root:08:21:24 [Epoch 1 Batch 9890/11375] loss=0.2531, lr=0.0000184, metrics:accuracy:0.8364,f1:0.7818
INFO:root:08:21:26 [Epoch 1 Batch 9900/11375] loss=0.2306, lr=0.0000184, metrics:accuracy:0.8364,f1:0.7818
INFO:root:08:21:27 [Epoch 1 Batch 9910/11375] loss=0.2980, lr=0.0000183, metrics:accuracy:0.8365,f1:0.7818
INFO:root:08:21:28 [Epoch 1 Batch 9920/11375] loss=0.2379, lr=0.0000183, metrics:accuracy:0.8365,f1:0.7819
INFO:root:08:21:29 [Epoch 1 Batch 9930/11375] loss=0.2297, lr=0.0000183, metrics:accuracy:0.8366,f1:0.7819
INFO:root:08:21:30 [Epoch 1 Batch 9940/11375] loss=0.2885, lr=0.0000183, metrics:accuracy:0.8366,f1:0.7820
INFO:root:08:21:32 [Epoch 1 Batch 9950/11375] loss=0.2655, lr=0.0000183, metrics:accuracy:0.8367,f1:0.7821
INFO:root:08:21:33 [Epoch 1 Batch 9960/11375] loss=0.1889, lr=0.0000183, metrics:accuracy:0.8367,f1:0.7822
INFO:root:08:21:34 [Epoch 1 Batch 9970/11375] loss=0.2764, lr=0.0000183, metrics:accuracy:0.8368,f1:0.7823
INFO:root:08:21:35 [Epoch 1 Batch 9980/11375] loss=0.3161, lr=0.0000183, metrics:accuracy:0.8368,f1:0.7823
INFO:root:08:21:36 [Epoch 1 Batch 9990/11375] loss=0.3152, lr=0.0000183, metrics:accuracy:0.8368,f1:0.7823
INFO:root:08:21:37 [Epoch 1 Batch 10000/11375] loss=0.2879, lr=0.0000183, metrics:accuracy:0.8369,f1:0.7824
INFO:root:08:21:38 [Epoch 1 Batch 10010/11375] loss=0.2740, lr=0.0000183, metrics:accuracy:0.8369,f1:0.7825
INFO:root:08:21:40 [Epoch 1 Batch 10020/11375] loss=0.2964, lr=0.0000183, metrics:accuracy:0.8369,f1:0.7825
INFO:root:08:21:41 [Epoch 1 Batch 10030/11375] loss=0.2121, lr=0.0000183, metrics:accuracy:0.8370,f1:0.7826
INFO:root:08:21:42 [Epoch 1 Batch 10040/11375] loss=0.3593, lr=0.0000183, metrics:accuracy:0.8370,f1:0.7826
INFO:root:08:21:43 [Epoch 1 Batch 10050/11375] loss=0.3222, lr=0.0000183, metrics:accuracy:0.8370,f1:0.7827
INFO:root:08:21:44 [Epoch 1 Batch 10060/11375] loss=0.2451, lr=0.0000183, metrics:accuracy:0.8371,f1:0.7827
INFO:root:08:21:46 [Epoch 1 Batch 10070/11375] loss=0.2788, lr=0.0000183, metrics:accuracy:0.8371,f1:0.7828
INFO:root:08:21:47 [Epoch 1 Batch 10080/11375] loss=0.2560, lr=0.0000183, metrics:accuracy:0.8372,f1:0.7829
INFO:root:08:21:48 [Epoch 1 Batch 10090/11375] loss=0.2692, lr=0.0000183, metrics:accuracy:0.8372,f1:0.7829
INFO:root:08:21:49 [Epoch 1 Batch 10100/11375] loss=0.2630, lr=0.0000183, metrics:accuracy:0.8373,f1:0.7830
INFO:root:08:21:50 [Epoch 1 Batch 10110/11375] loss=0.2151, lr=0.0000183, metrics:accuracy:0.8373,f1:0.7830
INFO:root:08:21:51 [Epoch 1 Batch 10120/11375] loss=0.2952, lr=0.0000183, metrics:accuracy:0.8374,f1:0.7831
INFO:root:08:21:53 [Epoch 1 Batch 10130/11375] loss=0.2526, lr=0.0000183, metrics:accuracy:0.8374,f1:0.7832
INFO:root:08:21:54 [Epoch 1 Batch 10140/11375] loss=0.3049, lr=0.0000183, metrics:accuracy:0.8375,f1:0.7833
INFO:root:08:21:55 [Epoch 1 Batch 10150/11375] loss=0.2621, lr=0.0000183, metrics:accuracy:0.8375,f1:0.7833
INFO:root:08:21:56 [Epoch 1 Batch 10160/11375] loss=0.3249, lr=0.0000183, metrics:accuracy:0.8375,f1:0.7834
INFO:root:08:21:58 [Epoch 1 Batch 10170/11375] loss=0.2607, lr=0.0000182, metrics:accuracy:0.8376,f1:0.7834
INFO:root:08:21:59 [Epoch 1 Batch 10180/11375] loss=0.2853, lr=0.0000182, metrics:accuracy:0.8376,f1:0.7835
INFO:root:08:22:00 [Epoch 1 Batch 10190/11375] loss=0.2591, lr=0.0000182, metrics:accuracy:0.8377,f1:0.7835
INFO:root:08:22:01 [Epoch 1 Batch 10200/11375] loss=0.2681, lr=0.0000182, metrics:accuracy:0.8377,f1:0.7836
INFO:root:08:22:02 [Epoch 1 Batch 10210/11375] loss=0.1839, lr=0.0000182, metrics:accuracy:0.8378,f1:0.7836
INFO:root:08:22:03 [Epoch 1 Batch 10220/11375] loss=0.2699, lr=0.0000182, metrics:accuracy:0.8378,f1:0.7837
INFO:root:08:22:05 [Epoch 1 Batch 10230/11375] loss=0.2622, lr=0.0000182, metrics:accuracy:0.8379,f1:0.7838
INFO:root:08:22:06 [Epoch 1 Batch 10240/11375] loss=0.2516, lr=0.0000182, metrics:accuracy:0.8379,f1:0.7838
INFO:root:08:22:07 [Epoch 1 Batch 10250/11375] loss=0.3624, lr=0.0000182, metrics:accuracy:0.8380,f1:0.7839
INFO:root:08:22:08 [Epoch 1 Batch 10260/11375] loss=0.2313, lr=0.0000182, metrics:accuracy:0.8380,f1:0.7840
INFO:root:08:22:10 [Epoch 1 Batch 10270/11375] loss=0.3007, lr=0.0000182, metrics:accuracy:0.8381,f1:0.7840
INFO:root:08:22:11 [Epoch 1 Batch 10280/11375] loss=0.3275, lr=0.0000182, metrics:accuracy:0.8381,f1:0.7841
INFO:root:08:22:12 [Epoch 1 Batch 10290/11375] loss=0.2256, lr=0.0000182, metrics:accuracy:0.8382,f1:0.7842
INFO:root:08:22:13 [Epoch 1 Batch 10300/11375] loss=0.2547, lr=0.0000182, metrics:accuracy:0.8382,f1:0.7842
INFO:root:08:22:14 [Epoch 1 Batch 10310/11375] loss=0.2981, lr=0.0000182, metrics:accuracy:0.8382,f1:0.7843
INFO:root:08:22:15 [Epoch 1 Batch 10320/11375] loss=0.3306, lr=0.0000182, metrics:accuracy:0.8382,f1:0.7843
INFO:root:08:22:17 [Epoch 1 Batch 10330/11375] loss=0.2506, lr=0.0000182, metrics:accuracy:0.8383,f1:0.7843
INFO:root:08:22:18 [Epoch 1 Batch 10340/11375] loss=0.2815, lr=0.0000182, metrics:accuracy:0.8383,f1:0.7843
INFO:root:08:22:19 [Epoch 1 Batch 10350/11375] loss=0.3304, lr=0.0000182, metrics:accuracy:0.8383,f1:0.7844
INFO:root:08:22:20 [Epoch 1 Batch 10360/11375] loss=0.2334, lr=0.0000182, metrics:accuracy:0.8383,f1:0.7845
INFO:root:08:22:21 [Epoch 1 Batch 10370/11375] loss=0.2885, lr=0.0000182, metrics:accuracy:0.8384,f1:0.7845
INFO:root:08:22:23 [Epoch 1 Batch 10380/11375] loss=0.3306, lr=0.0000182, metrics:accuracy:0.8384,f1:0.7845
INFO:root:08:22:24 [Epoch 1 Batch 10390/11375] loss=0.2889, lr=0.0000182, metrics:accuracy:0.8384,f1:0.7846
INFO:root:08:22:25 [Epoch 1 Batch 10400/11375] loss=0.2206, lr=0.0000182, metrics:accuracy:0.8385,f1:0.7846
INFO:root:08:22:26 [Epoch 1 Batch 10410/11375] loss=0.2747, lr=0.0000182, metrics:accuracy:0.8385,f1:0.7847
INFO:root:08:22:28 [Epoch 1 Batch 10420/11375] loss=0.3026, lr=0.0000181, metrics:accuracy:0.8386,f1:0.7846
INFO:root:08:22:29 [Epoch 1 Batch 10430/11375] loss=0.2501, lr=0.0000181, metrics:accuracy:0.8386,f1:0.7847
INFO:root:08:22:30 [Epoch 1 Batch 10440/11375] loss=0.2490, lr=0.0000181, metrics:accuracy:0.8387,f1:0.7847
INFO:root:08:22:31 [Epoch 1 Batch 10450/11375] loss=0.3679, lr=0.0000181, metrics:accuracy:0.8386,f1:0.7848
INFO:root:08:22:32 [Epoch 1 Batch 10460/11375] loss=0.3275, lr=0.0000181, metrics:accuracy:0.8386,f1:0.7848
INFO:root:08:22:34 [Epoch 1 Batch 10470/11375] loss=0.2571, lr=0.0000181, metrics:accuracy:0.8387,f1:0.7848
INFO:root:08:22:35 [Epoch 1 Batch 10480/11375] loss=0.2156, lr=0.0000181, metrics:accuracy:0.8388,f1:0.7849
INFO:root:08:22:36 [Epoch 1 Batch 10490/11375] loss=0.2479, lr=0.0000181, metrics:accuracy:0.8388,f1:0.7850
INFO:root:08:22:37 [Epoch 1 Batch 10500/11375] loss=0.2723, lr=0.0000181, metrics:accuracy:0.8389,f1:0.7851
INFO:root:08:22:38 [Epoch 1 Batch 10510/11375] loss=0.2607, lr=0.0000181, metrics:accuracy:0.8389,f1:0.7852
INFO:root:08:22:39 [Epoch 1 Batch 10520/11375] loss=0.3862, lr=0.0000181, metrics:accuracy:0.8389,f1:0.7852
INFO:root:08:22:40 [Epoch 1 Batch 10530/11375] loss=0.2710, lr=0.0000181, metrics:accuracy:0.8390,f1:0.7853
INFO:root:08:22:42 [Epoch 1 Batch 10540/11375] loss=0.2880, lr=0.0000181, metrics:accuracy:0.8390,f1:0.7853
INFO:root:08:22:43 [Epoch 1 Batch 10550/11375] loss=0.2351, lr=0.0000181, metrics:accuracy:0.8391,f1:0.7854
INFO:root:08:22:44 [Epoch 1 Batch 10560/11375] loss=0.2551, lr=0.0000181, metrics:accuracy:0.8391,f1:0.7854
INFO:root:08:22:45 [Epoch 1 Batch 10570/11375] loss=0.3234, lr=0.0000181, metrics:accuracy:0.8391,f1:0.7855
INFO:root:08:22:46 [Epoch 1 Batch 10580/11375] loss=0.2780, lr=0.0000181, metrics:accuracy:0.8392,f1:0.7855
INFO:root:08:22:47 [Epoch 1 Batch 10590/11375] loss=0.3098, lr=0.0000181, metrics:accuracy:0.8392,f1:0.7856
INFO:root:08:22:48 [Epoch 1 Batch 10600/11375] loss=0.3163, lr=0.0000181, metrics:accuracy:0.8392,f1:0.7856
INFO:root:08:22:50 [Epoch 1 Batch 10610/11375] loss=0.3323, lr=0.0000181, metrics:accuracy:0.8392,f1:0.7856
INFO:root:08:22:51 [Epoch 1 Batch 10620/11375] loss=0.2635, lr=0.0000181, metrics:accuracy:0.8393,f1:0.7857
INFO:root:08:22:52 [Epoch 1 Batch 10630/11375] loss=0.2382, lr=0.0000181, metrics:accuracy:0.8393,f1:0.7857
INFO:root:08:22:53 [Epoch 1 Batch 10640/11375] loss=0.2625, lr=0.0000181, metrics:accuracy:0.8394,f1:0.7858
INFO:root:08:22:55 [Epoch 1 Batch 10650/11375] loss=0.2522, lr=0.0000181, metrics:accuracy:0.8394,f1:0.7859
INFO:root:08:22:56 [Epoch 1 Batch 10660/11375] loss=0.2983, lr=0.0000181, metrics:accuracy:0.8395,f1:0.7860
INFO:root:08:22:57 [Epoch 1 Batch 10670/11375] loss=0.2995, lr=0.0000181, metrics:accuracy:0.8395,f1:0.7860
INFO:root:08:22:58 [Epoch 1 Batch 10680/11375] loss=0.3141, lr=0.0000180, metrics:accuracy:0.8395,f1:0.7861
INFO:root:08:22:59 [Epoch 1 Batch 10690/11375] loss=0.2403, lr=0.0000180, metrics:accuracy:0.8396,f1:0.7861
INFO:root:08:23:01 [Epoch 1 Batch 10700/11375] loss=0.2901, lr=0.0000180, metrics:accuracy:0.8396,f1:0.7862
INFO:root:08:23:02 [Epoch 1 Batch 10710/11375] loss=0.3279, lr=0.0000180, metrics:accuracy:0.8396,f1:0.7862
INFO:root:08:23:03 [Epoch 1 Batch 10720/11375] loss=0.3136, lr=0.0000180, metrics:accuracy:0.8396,f1:0.7862
INFO:root:08:23:04 [Epoch 1 Batch 10730/11375] loss=0.3094, lr=0.0000180, metrics:accuracy:0.8397,f1:0.7863
INFO:root:08:23:05 [Epoch 1 Batch 10740/11375] loss=0.2882, lr=0.0000180, metrics:accuracy:0.8397,f1:0.7864
INFO:root:08:23:06 [Epoch 1 Batch 10750/11375] loss=0.3447, lr=0.0000180, metrics:accuracy:0.8397,f1:0.7864
INFO:root:08:23:08 [Epoch 1 Batch 10760/11375] loss=0.2686, lr=0.0000180, metrics:accuracy:0.8397,f1:0.7864
INFO:root:08:23:09 [Epoch 1 Batch 10770/11375] loss=0.2114, lr=0.0000180, metrics:accuracy:0.8398,f1:0.7865
INFO:root:08:23:10 [Epoch 1 Batch 10780/11375] loss=0.2211, lr=0.0000180, metrics:accuracy:0.8399,f1:0.7866
INFO:root:08:23:11 [Epoch 1 Batch 10790/11375] loss=0.3783, lr=0.0000180, metrics:accuracy:0.8399,f1:0.7866
INFO:root:08:23:12 [Epoch 1 Batch 10800/11375] loss=0.2692, lr=0.0000180, metrics:accuracy:0.8399,f1:0.7866
INFO:root:08:23:14 [Epoch 1 Batch 10810/11375] loss=0.3039, lr=0.0000180, metrics:accuracy:0.8399,f1:0.7866
INFO:root:08:23:15 [Epoch 1 Batch 10820/11375] loss=0.2475, lr=0.0000180, metrics:accuracy:0.8399,f1:0.7867
INFO:root:08:23:16 [Epoch 1 Batch 10830/11375] loss=0.2784, lr=0.0000180, metrics:accuracy:0.8400,f1:0.7867
INFO:root:08:23:17 [Epoch 1 Batch 10840/11375] loss=0.3195, lr=0.0000180, metrics:accuracy:0.8400,f1:0.7868
INFO:root:08:23:18 [Epoch 1 Batch 10850/11375] loss=0.2720, lr=0.0000180, metrics:accuracy:0.8400,f1:0.7868
INFO:root:08:23:19 [Epoch 1 Batch 10860/11375] loss=0.3247, lr=0.0000180, metrics:accuracy:0.8401,f1:0.7868
INFO:root:08:23:20 [Epoch 1 Batch 10870/11375] loss=0.3117, lr=0.0000180, metrics:accuracy:0.8401,f1:0.7869
INFO:root:08:23:22 [Epoch 1 Batch 10880/11375] loss=0.2515, lr=0.0000180, metrics:accuracy:0.8401,f1:0.7870
INFO:root:08:23:23 [Epoch 1 Batch 10890/11375] loss=0.2225, lr=0.0000180, metrics:accuracy:0.8402,f1:0.7870
INFO:root:08:23:24 [Epoch 1 Batch 10900/11375] loss=0.3108, lr=0.0000180, metrics:accuracy:0.8402,f1:0.7870
INFO:root:08:23:25 [Epoch 1 Batch 10910/11375] loss=0.2823, lr=0.0000180, metrics:accuracy:0.8402,f1:0.7871
INFO:root:08:23:26 [Epoch 1 Batch 10920/11375] loss=0.2614, lr=0.0000180, metrics:accuracy:0.8403,f1:0.7872
INFO:root:08:23:28 [Epoch 1 Batch 10930/11375] loss=0.3150, lr=0.0000180, metrics:accuracy:0.8403,f1:0.7872
INFO:root:08:23:29 [Epoch 1 Batch 10940/11375] loss=0.2512, lr=0.0000179, metrics:accuracy:0.8404,f1:0.7873
INFO:root:08:23:30 [Epoch 1 Batch 10950/11375] loss=0.3062, lr=0.0000179, metrics:accuracy:0.8404,f1:0.7873
INFO:root:08:23:31 [Epoch 1 Batch 10960/11375] loss=0.3248, lr=0.0000179, metrics:accuracy:0.8404,f1:0.7873
INFO:root:08:23:33 [Epoch 1 Batch 10970/11375] loss=0.1911, lr=0.0000179, metrics:accuracy:0.8405,f1:0.7874
INFO:root:08:23:34 [Epoch 1 Batch 10980/11375] loss=0.2819, lr=0.0000179, metrics:accuracy:0.8405,f1:0.7875
INFO:root:08:23:35 [Epoch 1 Batch 10990/11375] loss=0.3215, lr=0.0000179, metrics:accuracy:0.8405,f1:0.7874
INFO:root:08:23:36 [Epoch 1 Batch 11000/11375] loss=0.2654, lr=0.0000179, metrics:accuracy:0.8406,f1:0.7875
INFO:root:08:23:37 [Epoch 1 Batch 11010/11375] loss=0.2183, lr=0.0000179, metrics:accuracy:0.8406,f1:0.7876
INFO:root:08:23:38 [Epoch 1 Batch 11020/11375] loss=0.2534, lr=0.0000179, metrics:accuracy:0.8406,f1:0.7876
INFO:root:08:23:39 [Epoch 1 Batch 11030/11375] loss=0.3134, lr=0.0000179, metrics:accuracy:0.8407,f1:0.7877
INFO:root:08:23:41 [Epoch 1 Batch 11040/11375] loss=0.2484, lr=0.0000179, metrics:accuracy:0.8407,f1:0.7877
INFO:root:08:23:42 [Epoch 1 Batch 11050/11375] loss=0.2904, lr=0.0000179, metrics:accuracy:0.8407,f1:0.7877
INFO:root:08:23:43 [Epoch 1 Batch 11060/11375] loss=0.2489, lr=0.0000179, metrics:accuracy:0.8408,f1:0.7878
INFO:root:08:23:44 [Epoch 1 Batch 11070/11375] loss=0.3736, lr=0.0000179, metrics:accuracy:0.8408,f1:0.7878
INFO:root:08:23:45 [Epoch 1 Batch 11080/11375] loss=0.2494, lr=0.0000179, metrics:accuracy:0.8408,f1:0.7878
INFO:root:08:23:47 [Epoch 1 Batch 11090/11375] loss=0.3636, lr=0.0000179, metrics:accuracy:0.8408,f1:0.7878
INFO:root:08:23:48 [Epoch 1 Batch 11100/11375] loss=0.2072, lr=0.0000179, metrics:accuracy:0.8409,f1:0.7879
INFO:root:08:23:49 [Epoch 1 Batch 11110/11375] loss=0.2811, lr=0.0000179, metrics:accuracy:0.8410,f1:0.7880
INFO:root:08:23:50 [Epoch 1 Batch 11120/11375] loss=0.2800, lr=0.0000179, metrics:accuracy:0.8410,f1:0.7880
INFO:root:08:23:51 [Epoch 1 Batch 11130/11375] loss=0.2965, lr=0.0000179, metrics:accuracy:0.8410,f1:0.7881
INFO:root:08:23:53 [Epoch 1 Batch 11140/11375] loss=0.2087, lr=0.0000179, metrics:accuracy:0.8411,f1:0.7881
INFO:root:08:23:54 [Epoch 1 Batch 11150/11375] loss=0.2754, lr=0.0000179, metrics:accuracy:0.8411,f1:0.7882
INFO:root:08:23:55 [Epoch 1 Batch 11160/11375] loss=0.2884, lr=0.0000179, metrics:accuracy:0.8411,f1:0.7882
INFO:root:08:23:56 [Epoch 1 Batch 11170/11375] loss=0.2386, lr=0.0000179, metrics:accuracy:0.8411,f1:0.7882
INFO:root:08:23:57 [Epoch 1 Batch 11180/11375] loss=0.3026, lr=0.0000179, metrics:accuracy:0.8412,f1:0.7882
INFO:root:08:23:59 [Epoch 1 Batch 11190/11375] loss=0.2532, lr=0.0000178, metrics:accuracy:0.8412,f1:0.7883
INFO:root:08:24:00 [Epoch 1 Batch 11200/11375] loss=0.2689, lr=0.0000178, metrics:accuracy:0.8413,f1:0.7883
INFO:root:08:24:01 [Epoch 1 Batch 11210/11375] loss=0.2332, lr=0.0000178, metrics:accuracy:0.8413,f1:0.7883
INFO:root:08:24:02 [Epoch 1 Batch 11220/11375] loss=0.3281, lr=0.0000178, metrics:accuracy:0.8413,f1:0.7883
INFO:root:08:24:03 [Epoch 1 Batch 11230/11375] loss=0.3332, lr=0.0000178, metrics:accuracy:0.8413,f1:0.7884
INFO:root:08:24:05 [Epoch 1 Batch 11240/11375] loss=0.2875, lr=0.0000178, metrics:accuracy:0.8413,f1:0.7884
INFO:root:08:24:06 [Epoch 1 Batch 11250/11375] loss=0.2300, lr=0.0000178, metrics:accuracy:0.8414,f1:0.7884
INFO:root:08:24:07 [Epoch 1 Batch 11260/11375] loss=0.2837, lr=0.0000178, metrics:accuracy:0.8414,f1:0.7885
INFO:root:08:24:08 [Epoch 1 Batch 11270/11375] loss=0.2912, lr=0.0000178, metrics:accuracy:0.8415,f1:0.7885
INFO:root:08:24:09 [Epoch 1 Batch 11280/11375] loss=0.3147, lr=0.0000178, metrics:accuracy:0.8415,f1:0.7885
INFO:root:08:24:10 [Epoch 1 Batch 11290/11375] loss=0.3380, lr=0.0000178, metrics:accuracy:0.8415,f1:0.7886
INFO:root:08:24:12 [Epoch 1 Batch 11300/11375] loss=0.2938, lr=0.0000178, metrics:accuracy:0.8415,f1:0.7886
INFO:root:08:24:13 [Epoch 1 Batch 11310/11375] loss=0.3051, lr=0.0000178, metrics:accuracy:0.8415,f1:0.7887
INFO:root:08:24:14 [Epoch 1 Batch 11320/11375] loss=0.3084, lr=0.0000178, metrics:accuracy:0.8416,f1:0.7887
INFO:root:08:24:15 [Epoch 1 Batch 11330/11375] loss=0.2695, lr=0.0000178, metrics:accuracy:0.8416,f1:0.7888
INFO:root:08:24:16 [Epoch 1 Batch 11340/11375] loss=0.2478, lr=0.0000178, metrics:accuracy:0.8417,f1:0.7888
INFO:root:08:24:17 [Epoch 1 Batch 11350/11375] loss=0.2833, lr=0.0000178, metrics:accuracy:0.8417,f1:0.7888
INFO:root:08:24:19 [Epoch 1 Batch 11360/11375] loss=0.2875, lr=0.0000178, metrics:accuracy:0.8417,f1:0.7888
INFO:root:08:24:20 [Epoch 1 Batch 11370/11375] loss=0.2647, lr=0.0000178, metrics:accuracy:0.8417,f1:0.7889
INFO:root:08:24:20 Now we are doing evaluation on dev with gpu(0).
INFO:root:08:24:21 [Batch 10/5054] loss=0.2250, metrics:accuracy:0.8875,f1:0.8085
INFO:root:08:24:21 [Batch 20/5054] loss=0.3398, metrics:accuracy:0.8562,f1:0.7677
INFO:root:08:24:21 [Batch 30/5054] loss=0.2886, metrics:accuracy:0.8625,f1:0.7843
INFO:root:08:24:21 [Batch 40/5054] loss=0.1720, metrics:accuracy:0.8750,f1:0.8165
INFO:root:08:24:21 [Batch 50/5054] loss=0.2341, metrics:accuracy:0.8850,f1:0.8296
INFO:root:08:24:22 [Batch 60/5054] loss=0.4213, metrics:accuracy:0.8750,f1:0.8137
INFO:root:08:24:22 [Batch 70/5054] loss=0.1739, metrics:accuracy:0.8821,f1:0.8263
INFO:root:08:24:22 [Batch 80/5054] loss=0.2406, metrics:accuracy:0.8844,f1:0.8255
INFO:root:08:24:22 [Batch 90/5054] loss=0.2466, metrics:accuracy:0.8833,f1:0.8286
INFO:root:08:24:22 [Batch 100/5054] loss=0.2639, metrics:accuracy:0.8838,f1:0.8255
INFO:root:08:24:22 [Batch 110/5054] loss=0.1646, metrics:accuracy:0.8875,f1:0.8284
INFO:root:08:24:23 [Batch 120/5054] loss=0.2784, metrics:accuracy:0.8885,f1:0.8266
INFO:root:08:24:23 [Batch 130/5054] loss=0.1826, metrics:accuracy:0.8913,f1:0.8285
INFO:root:08:24:23 [Batch 140/5054] loss=0.2666, metrics:accuracy:0.8920,f1:0.8269
INFO:root:08:24:23 [Batch 150/5054] loss=0.3898, metrics:accuracy:0.8908,f1:0.8246
INFO:root:08:24:23 [Batch 160/5054] loss=0.2707, metrics:accuracy:0.8891,f1:0.8256
INFO:root:08:24:23 [Batch 170/5054] loss=0.2943, metrics:accuracy:0.8875,f1:0.8239
INFO:root:08:24:24 [Batch 180/5054] loss=0.3327, metrics:accuracy:0.8861,f1:0.8237
INFO:root:08:24:24 [Batch 190/5054] loss=0.1845, metrics:accuracy:0.8868,f1:0.8230
INFO:root:08:24:24 [Batch 200/5054] loss=0.3752, metrics:accuracy:0.8838,f1:0.8201
INFO:root:08:24:24 [Batch 210/5054] loss=0.3538, metrics:accuracy:0.8815,f1:0.8189
INFO:root:08:24:24 [Batch 220/5054] loss=0.1811, metrics:accuracy:0.8847,f1:0.8242
INFO:root:08:24:24 [Batch 230/5054] loss=0.2946, metrics:accuracy:0.8848,f1:0.8259
INFO:root:08:24:25 [Batch 240/5054] loss=0.2672, metrics:accuracy:0.8844,f1:0.8257
INFO:root:08:24:25 [Batch 250/5054] loss=0.2464, metrics:accuracy:0.8845,f1:0.8259
INFO:root:08:24:25 [Batch 260/5054] loss=0.2793, metrics:accuracy:0.8841,f1:0.8270
INFO:root:08:24:25 [Batch 270/5054] loss=0.4253, metrics:accuracy:0.8819,f1:0.8243
INFO:root:08:24:25 [Batch 280/5054] loss=0.2135, metrics:accuracy:0.8817,f1:0.8244
INFO:root:08:24:26 [Batch 290/5054] loss=0.3531, metrics:accuracy:0.8802,f1:0.8216
INFO:root:08:24:26 [Batch 300/5054] loss=0.2286, metrics:accuracy:0.8808,f1:0.8226
INFO:root:08:24:26 [Batch 310/5054] loss=0.2379, metrics:accuracy:0.8810,f1:0.8226
INFO:root:08:24:26 [Batch 320/5054] loss=0.4110, metrics:accuracy:0.8793,f1:0.8217
INFO:root:08:24:26 [Batch 330/5054] loss=0.1911, metrics:accuracy:0.8807,f1:0.8233
INFO:root:08:24:26 [Batch 340/5054] loss=0.1315, metrics:accuracy:0.8827,f1:0.8258
